Date,cve_station,parameter,value,unit
2020-09-19 11:00:00,LAA,UVA,1.038,17
2020-09-19 11:00:00,MON,UVA,2.341,17
2020-09-19 11:00:00,PED,UVA,2.403,17
2020-09-19 11:00:00,SAG,UVA,2.389,17
2020-09-19 11:00:00,SFE,UVA,1.805,17
2020-09-19 12:00:00,CUT,UVA,2.477,17
2020-09-19 12:00:00,FAC,UVA,0.92,17
2020-09-19 12:00:00,LAA,UVA,1.296,17
2020-09-19 12:00:00,MON,UVA,1.357,17
2020-09-19 12:00:00,PED,UVA,1.956,17
2020-09-19 12:00:00,SAG,UVA,2.423,17
2020-09-19 12:00:00,SFE,UVA,1.912,17
2020-09-19 13:00:00,CUT,UVA,1.404,17
2020-09-19 13:00:00,FAC,UVA,2.094,17
2020-09-19 13:00:00,LAA,UVA,1.693,17
2020-09-19 13:00:00,MON,UVA,1.206,17
2020-09-19 13:00:00,PED,UVA,1.426,17
2020-09-19 13:00:00,SAG,UVA,1.911,17
2020-09-19 13:00:00,SFE,UVA,1.785,17
2020-09-19 14:00:00,CUT,UVA,1.336,17
2020-09-19 14:00:00,FAC,UVA,0.922,17
2020-09-19 14:00:00,LAA,UVA,0.756,17
2020-09-19 14:00:00,MON,UVA,0.777,17
2020-09-19 14:00:00,PED,UVA,0.558,17
2020-09-19 14:00:00,SAG,UVA,0.857,17
2020-09-19 14:00:00,SFE,UVA,0.481,17
2020-09-19 15:00:00,CUT,UVA,1.364,17
2020-09-19 15:00:00,FAC,UVA,0.696,17
2020-09-19 15:00:00,LAA,UVA,0.904,17
2020-09-19 15:00:00,MON,UVA,1.469,17
2020-09-19 15:00:00,PED,UVA,0.426,17
2020-09-19 15:00:00,SAG,UVA,0.949,17
2020-09-19 15:00:00,SFE,UVA,0.346,17
2020-09-19 16:00:00,CUT,UVA,0.994,17
2020-09-19 16:00:00,FAC,UVA,0.745,17
2020-09-19 16:00:00,LAA,UVA,1.427,17
2020-09-19 16:00:00,MON,UVA,1.053,17
2020-09-19 16:00:00,PED,UVA,0.366,17
2020-09-19 16:00:00,SAG,UVA,1.184,17
2020-09-19 16:00:00,SFE,UVA,0.382,17
2020-09-19 17:00:00,CUT,UVA,1.019,17
2020-09-19 17:00:00,FAC,UVA,0.591,17
2020-09-19 17:00:00,LAA,UVA,0.977,17
2020-09-19 17:00:00,MON,UVA,0.972,17
2020-09-19 17:00:00,PED,UVA,0.444,17
2020-09-19 17:00:00,SAG,UVA,0.957,17
2020-09-19 17:00:00,SFE,UVA,0.411,17
2020-09-19 18:00:00,CUT,UVA,0.626,17
2020-09-19 18:00:00,FAC,UVA,0.37,17
2020-09-19 18:00:00,LAA,UVA,0.348,17
2020-09-19 18:00:00,MON,UVA,0.402,17
2020-09-19 18:00:00,PED,UVA,0.177,17
2020-09-19 18:00:00,SAG,UVA,0.505,17
2020-09-19 18:00:00,SFE,UVA,0.228,17
2020-09-19 19:00:00,CUT,UVA,0.058,17
2020-09-19 19:00:00,FAC,UVA,0.037,17
2020-09-19 19:00:00,LAA,UVA,0.057,17
2020-09-19 19:00:00,MON,UVA,0.055,17
2020-09-19 19:00:00,PED,UVA,0.016,17
2020-09-19 19:00:00,SAG,UVA,0.094,17
2020-09-19 19:00:00,SFE,UVA,0.027,17
2020-09-19 20:00:00,CUT,UVA,0.0,17
2020-09-19 20:00:00,FAC,UVA,0.0,17
2020-09-19 20:00:00,LAA,UVA,0.006,17
2020-09-19 20:00:00,MON,UVA,0.0,17
2020-09-19 20:00:00,PED,UVA,0.005,17
2020-09-19 20:00:00,SAG,UVA,0.003,17
2020-09-19 20:00:00,SFE,UVA,0.0,17
2020-09-19 21:00:00,CUT,UVA,0.0,17
2020-09-19 21:00:00,FAC,UVA,0.0,17
2020-09-19 21:00:00,LAA,UVA,0.0,17
2020-09-19 21:00:00,MON,UVA,0.0,17
2020-09-19 21:00:00,PED,UVA,0.0,17
2020-09-19 21:00:00,SAG,UVA,0.0,17
2020-09-19 21:00:00,SFE,UVA,0.0,17
2020-09-19 22:00:00,CUT,UVA,0.0,17
2020-09-19 22:00:00,FAC,UVA,0.0,17
2020-09-19 22:00:00,LAA,UVA,0.0,17
2020-09-19 22:00:00,MON,UVA,0.0,17
2020-09-19 22:00:00,PED,UVA,0.0,17
2020-09-19 22:00:00,SAG,UVA,0.0,17
2020-09-19 22:00:00,SFE,UVA,0.0,17
2020-09-19 23:00:00,CUT,UVA,0.0,17
2020-09-19 23:00:00,FAC,UVA,0.0,17
2020-09-19 23:00:00,LAA,UVA,0.0,17
2020-09-19 23:00:00,MON,UVA,0.0,17
2020-09-19 23:00:00,PED,UVA,0.0,17
2020-09-19 23:00:00,SAG,UVA,0.0,17
2020-09-19 23:00:00,SFE,UVA,0.0,17
2020-09-20 00:00:00,CUT,UVA,0.0,17
2020-09-20 00:00:00,FAC,UVA,0.0,17
2020-09-20 00:00:00,LAA,UVA,0.0,17
2020-09-20 00:00:00,MON,UVA,0.0,17
2020-09-20 00:00:00,PED,UVA,0.0,17
2020-09-20 00:00:00,SAG,UVA,0.0,17
2020-09-20 00:00:00,SFE,UVA,0.0,17
2020-09-20 01:00:00,CUT,UVA,0.0,17
2020-09-20 01:00:00,FAC,UVA,0.0,17
2020-09-20 01:00:00,LAA,UVA,0.0,17
2020-09-20 01:00:00,MON,UVA,0.0,17
2020-09-20 01:00:00,PED,UVA,0.0,17
2020-09-20 01:00:00,SAG,UVA,0.0,17
2020-09-20 01:00:00,SFE,UVA,0.0,17
2020-09-20 02:00:00,CUT,UVA,0.0,17
2020-09-20 02:00:00,FAC,UVA,0.0,17
2020-09-20 02:00:00,LAA,UVA,0.0,17
2020-09-20 02:00:00,MON,UVA,0.0,17
2020-09-20 02:00:00,PED,UVA,0.0,17
2020-09-20 02:00:00,SAG,UVA,0.0,17
2020-09-20 02:00:00,SFE,UVA,0.0,17
2020-09-20 03:00:00,CUT,UVA,0.0,17
2020-09-20 03:00:00,FAC,UVA,0.0,17
2020-09-20 03:00:00,LAA,UVA,0.0,17
2020-09-20 03:00:00,MON,UVA,0.0,17
2020-09-20 03:00:00,PED,UVA,0.0,17
2020-09-20 03:00:00,SAG,UVA,0.0,17
2020-09-20 03:00:00,SFE,UVA,0.0,17
2020-09-20 04:00:00,CUT,UVA,0.0,17
2020-09-20 04:00:00,FAC,UVA,0.0,17
2020-09-20 04:00:00,LAA,UVA,0.0,17
2020-09-20 04:00:00,MON,UVA,0.0,17
2020-09-20 04:00:00,PED,UVA,0.0,17
2020-09-20 04:00:00,SAG,UVA,0.0,17
2020-09-20 04:00:00,SFE,UVA,0.0,17
2020-09-20 05:00:00,CUT,UVA,0.0,17
2020-09-20 05:00:00,FAC,UVA,0.0,17
2020-09-20 05:00:00,LAA,UVA,0.0,17
2020-09-20 05:00:00,MON,UVA,0.0,17
2020-09-20 05:00:00,PED,UVA,0.0,17
2020-09-20 05:00:00,SAG,UVA,0.0,17
2020-09-20 05:00:00,SFE,UVA,0.0,17
2020-09-20 06:00:00,CUT,UVA,0.0,17
2020-09-20 06:00:00,FAC,UVA,0.0,17
2020-09-20 06:00:00,LAA,UVA,0.0024,17
2020-09-20 06:00:00,MON,UVA,0.0,17
2020-09-20 06:00:00,PED,UVA,0.0041,17
2020-09-20 06:00:00,SAG,UVA,0.0,17
2020-09-20 06:00:00,SFE,UVA,0.0,17
2020-09-20 07:00:00,CUT,UVA,0.044,17
2020-09-20 07:00:00,FAC,UVA,0.028,17
2020-09-20 07:00:00,LAA,UVA,0.043,17
2020-09-20 07:00:00,MON,UVA,0.041,17
2020-09-20 07:00:00,PED,UVA,0.029,17
2020-09-20 07:00:00,SAG,UVA,0.028,17
2020-09-20 07:00:00,SFE,UVA,0.021,17
2020-09-20 08:00:00,CUT,UVA,0.377,17
2020-09-20 08:00:00,FAC,UVA,0.3,17
2020-09-20 08:00:00,LAA,UVA,0.32,17
2020-09-20 08:00:00,MON,UVA,0.301,17
2020-09-20 08:00:00,PED,UVA,0.237,17
2020-09-20 08:00:00,SAG,UVA,0.366,17
2020-09-20 08:00:00,SFE,UVA,0.203,17
2020-09-20 09:00:00,CUT,UVA,1.266,17
2020-09-20 09:00:00,FAC,UVA,1.051,17
2020-09-20 09:00:00,LAA,UVA,0.848,17
2020-09-20 09:00:00,MON,UVA,1.049,17
2020-09-20 09:00:00,PED,UVA,0.492,17
2020-09-20 09:00:00,SAG,UVA,1.0,17
2020-09-20 09:00:00,SFE,UVA,0.688,17
2020-09-20 10:00:00,CUT,UVA,2.866,17
2020-09-20 10:00:00,FAC,UVA,2.138,17
2020-09-20 10:00:00,LAA,UVA,2.568,17
2020-09-20 10:00:00,MON,UVA,2.501,17
2020-09-20 10:00:00,PED,UVA,1.202,17
2020-09-20 10:00:00,SAG,UVA,2.639,17
2020-09-20 10:00:00,SFE,UVA,1.674,17
2020-09-20 11:00:00,CUT,UVA,4.227,17
2020-09-20 11:00:00,FAC,UVA,3.938,17
2020-09-20 11:00:00,LAA,UVA,3.749,17
2020-09-20 11:00:00,MON,UVA,4.063,17
2020-09-20 11:00:00,PED,UVA,3.296,17
2020-09-20 11:00:00,SAG,UVA,4.147,17
2020-09-20 11:00:00,SFE,UVA,3.796,17
2020-09-20 12:00:00,CUT,UVA,5.443,17
2020-09-20 12:00:00,FAC,UVA,4.222,17
2020-09-20 12:00:00,LAA,UVA,3.936,17
2020-09-20 12:00:00,MON,UVA,5.451,17
2020-09-20 12:00:00,PED,UVA,4.478,17
2020-09-20 12:00:00,SAG,UVA,4.494,17
2020-09-20 12:00:00,SFE,UVA,4.036,17
2020-09-20 13:00:00,CUT,UVA,5.902,17
2020-09-20 13:00:00,FAC,UVA,4.655,17
2020-09-20 13:00:00,LAA,UVA,4.434,17
2020-09-20 13:00:00,MON,UVA,5.692,17
2020-09-20 13:00:00,PED,UVA,4.915,17
2020-09-20 13:00:00,SAG,UVA,5.272,17
2020-09-20 13:00:00,SFE,UVA,4.035,17
2020-09-20 14:00:00,CUT,UVA,4.665,17
2020-09-20 14:00:00,FAC,UVA,3.918,17
2020-09-20 14:00:00,LAA,UVA,3.676,17
2020-09-20 14:00:00,MON,UVA,5.696,17
2020-09-20 14:00:00,PED,UVA,3.519,17
2020-09-20 14:00:00,SAG,UVA,5.107,17
2020-09-20 14:00:00,SFE,UVA,3.208,17
2020-09-20 15:00:00,CUT,UVA,3.548,17
2020-09-20 15:00:00,FAC,UVA,2.714,17
2020-09-20 15:00:00,LAA,UVA,1.94,17
2020-09-20 15:00:00,MON,UVA,3.374,17
2020-09-20 15:00:00,PED,UVA,2.359,17
2020-09-20 15:00:00,SAG,UVA,3.572,17
2020-09-20 15:00:00,SFE,UVA,2.114,17
2020-09-20 16:00:00,CUT,UVA,2.198,17
2020-09-20 16:00:00,FAC,UVA,1.08,17
2020-09-20 16:00:00,LAA,UVA,0.748,17
2020-09-20 16:00:00,MON,UVA,1.632,17
2020-09-20 16:00:00,PED,UVA,1.934,17
2020-09-20 16:00:00,SAG,UVA,1.589,17
2020-09-20 16:00:00,SFE,UVA,1.575,17
2020-09-20 17:00:00,CUT,UVA,1.581,17
2020-09-20 17:00:00,FAC,UVA,0.51,17
2020-09-20 17:00:00,LAA,UVA,0.649,17
2020-09-20 17:00:00,MON,UVA,0.678,17
2020-09-20 17:00:00,PED,UVA,1.463,17
2020-09-20 17:00:00,SAG,UVA,0.852,17
2020-09-20 17:00:00,SFE,UVA,1.381,17
2020-09-20 18:00:00,CUT,UVA,0.782,17
2020-09-20 18:00:00,FAC,UVA,0.435,17
2020-09-20 18:00:00,LAA,UVA,0.102,17
2020-09-20 18:00:00,MON,UVA,0.363,17
2020-09-20 18:00:00,PED,UVA,0.457,17
2020-09-20 18:00:00,SAG,UVA,0.223,17
2020-09-20 18:00:00,SFE,UVA,0.754,17
2020-09-20 19:00:00,CUT,UVA,0.093,17
2020-09-20 19:00:00,FAC,UVA,0.015,17
2020-09-20 19:00:00,LAA,UVA,0.003,17
2020-09-20 19:00:00,MON,UVA,0.078,17
2020-09-20 19:00:00,PED,UVA,0.035,17
2020-09-20 19:00:00,SAG,UVA,0.017,17
2020-09-20 19:00:00,SFE,UVA,0.071,17
2020-09-20 20:00:00,CUT,UVA,0.001,17
2020-09-20 20:00:00,FAC,UVA,0.001,17
2020-09-20 20:00:00,LAA,UVA,0.006,17
2020-09-20 20:00:00,MON,UVA,0.002,17
2020-09-20 20:00:00,PED,UVA,0.002,17
2020-09-20 20:00:00,SAG,UVA,0.005,17
2020-09-20 20:00:00,SFE,UVA,0.0,17
2020-09-20 21:00:00,CUT,UVA,0.0,17
2020-09-20 21:00:00,FAC,UVA,0.0,17
2020-09-20 21:00:00,LAA,UVA,0.0,17
2020-09-20 21:00:00,MON,UVA,0.0,17
2020-09-20 21:00:00,PED,UVA,0.0,17
2020-09-20 21:00:00,SAG,UVA,0.0,17
2020-09-20 21:00:00,SFE,UVA,0.0,17
2020-09-20 22:00:00,CUT,UVA,0.0,17
2020-09-20 22:00:00,FAC,UVA,0.0,17
2020-09-20 22:00:00,LAA,UVA,0.0,17
2020-09-20 22:00:00,MON,UVA,0.0,17
2020-09-20 22:00:00,PED,UVA,0.0,17
2020-09-20 22:00:00,SAG,UVA,0.0,17
2020-09-20 22:00:00,SFE,UVA,0.0,17
2020-09-20 23:00:00,CUT,UVA,0.0,17
2020-09-20 23:00:00,LAA,UVA,0.0,17
2020-09-20 23:00:00,MON,UVA,0.0,17
2020-09-20 23:00:00,PED,UVA,0.0,17
2020-09-20 23:00:00,SAG,UVA,0.0,17
2020-09-20 23:00:00,SFE,UVA,0.0,17
2020-09-21 00:00:00,CUT,UVA,0.0,17
2020-09-21 00:00:00,FAC,UVA,0.0,17
2020-09-21 00:00:00,LAA,UVA,0.0,17
2020-09-21 00:00:00,MON,UVA,0.0,17
2020-09-21 00:00:00,PED,UVA,0.0,17
2020-09-21 00:00:00,SAG,UVA,0.0,17
2020-09-21 00:00:00,SFE,UVA,0.0,17
2020-09-21 01:00:00,CUT,UVA,0.0,17
2020-09-21 01:00:00,FAC,UVA,0.0,17
2020-09-21 01:00:00,LAA,UVA,0.0,17
2020-09-21 01:00:00,MON,UVA,0.0,17
2020-09-21 01:00:00,PED,UVA,0.0,17
2020-09-21 01:00:00,SAG,UVA,0.0,17
2020-09-21 01:00:00,SFE,UVA,0.0,17
2020-09-21 02:00:00,CUT,UVA,0.0,17
2020-09-21 02:00:00,FAC,UVA,0.0,17
2020-09-21 02:00:00,LAA,UVA,0.0,17
2020-09-21 02:00:00,MON,UVA,0.0,17
2020-09-21 02:00:00,PED,UVA,0.0,17
2020-09-21 02:00:00,SAG,UVA,0.0,17
2020-09-21 02:00:00,SFE,UVA,0.0,17
2020-09-21 03:00:00,CUT,UVA,0.0,17
2020-09-21 03:00:00,FAC,UVA,0.0,17
2020-09-21 03:00:00,LAA,UVA,0.0,17
2020-09-21 03:00:00,MON,UVA,0.0,17
2020-09-21 03:00:00,PED,UVA,0.0,17
2020-09-21 03:00:00,SAG,UVA,0.0,17
2020-09-21 03:00:00,SFE,UVA,0.0,17
2020-09-21 04:00:00,CUT,UVA,0.0,17
2020-09-21 04:00:00,FAC,UVA,0.0,17
2020-09-21 04:00:00,LAA,UVA,0.0,17
2020-09-21 04:00:00,MON,UVA,0.0,17
2020-09-21 04:00:00,PED,UVA,0.0,17
2020-09-21 04:00:00,SAG,UVA,0.0,17
2020-09-21 04:00:00,SFE,UVA,0.0,17
2020-09-21 05:00:00,CUT,UVA,0.0,17
2020-09-21 05:00:00,FAC,UVA,0.0,17
2020-09-21 05:00:00,LAA,UVA,0.0,17
2020-09-21 05:00:00,MON,UVA,0.0,17
2020-09-21 05:00:00,PED,UVA,0.0,17
2020-09-21 05:00:00,SAG,UVA,0.0,17
2020-09-21 05:00:00,SFE,UVA,0.0,17
2020-09-21 06:00:00,CUT,UVA,0.0,17
2020-09-21 06:00:00,FAC,UVA,0.0,17
2020-09-21 06:00:00,LAA,UVA,0.001,17
2020-09-21 06:00:00,MON,UVA,0.002,17
2020-09-21 06:00:00,PED,UVA,0.001,17
2020-09-21 06:00:00,SAG,UVA,0.0,17
2020-09-21 06:00:00,SFE,UVA,0.002,17
2020-09-21 07:00:00,CUT,UVA,0.034,17
2020-09-21 07:00:00,FAC,UVA,0.024,17
2020-09-21 07:00:00,LAA,UVA,0.009,17
2020-09-21 07:00:00,MON,UVA,0.034,17
2020-09-21 07:00:00,PED,UVA,0.061,17
2020-09-21 07:00:00,SAG,UVA,0.046,17
2020-09-21 07:00:00,SFE,UVA,0.032,17
2020-09-21 08:00:00,CUT,UVA,0.399,17
2020-09-21 08:00:00,FAC,UVA,0.464,17
2020-09-21 08:00:00,LAA,UVA,0.254,17
2020-09-21 08:00:00,MON,UVA,0.366,17
2020-09-21 08:00:00,PED,UVA,0.504,17
2020-09-21 08:00:00,SAG,UVA,0.654,17
2020-09-21 08:00:00,SFE,UVA,0.719,17
2020-09-21 09:00:00,CUT,UVA,0.975,17
2020-09-21 09:00:00,FAC,UVA,1.117,17
2020-09-21 09:00:00,LAA,UVA,0.875,17
2020-09-21 09:00:00,MON,UVA,1.275,17
2020-09-21 09:00:00,PED,UVA,1.961,17
2020-09-21 09:00:00,SAG,UVA,1.339,17
2020-09-21 09:00:00,SFE,UVA,1.597,17
2020-09-21 10:00:00,CUT,UVA,2.571,17
2020-09-21 10:00:00,FAC,UVA,2.494,17
2020-09-21 10:00:00,LAA,UVA,1.253,17
2020-09-21 10:00:00,MON,UVA,2.811,17
2020-09-21 10:00:00,PED,UVA,2.052,17
2020-09-21 10:00:00,SAG,UVA,2.119,17
2020-09-21 10:00:00,SFE,UVA,2.59,17
2020-09-21 11:00:00,CUT,UVA,2.677,17
2020-09-21 11:00:00,FAC,UVA,2.166,17
2020-09-21 11:00:00,LAA,UVA,2.689,17
2020-09-21 11:00:00,MON,UVA,3.814,17
2020-09-21 11:00:00,PED,UVA,2.266,17
2020-09-21 11:00:00,SAG,UVA,3.277,17
2020-09-21 11:00:00,SFE,UVA,4.401,17
2020-09-21 12:00:00,CUT,UVA,3.718,17
2020-09-21 12:00:00,FAC,UVA,3.952,17
2020-09-21 12:00:00,LAA,UVA,3.487,17
2020-09-21 12:00:00,MON,UVA,4.326,17
2020-09-21 12:00:00,PED,UVA,4.765,17
2020-09-21 12:00:00,SAG,UVA,4.907,17
2020-09-21 12:00:00,SFE,UVA,4.419,17
2020-09-21 13:00:00,CUT,UVA,5.905,17
2020-09-21 13:00:00,FAC,UVA,4.503,17
2020-09-21 13:00:00,LAA,UVA,4.299,17
2020-09-21 13:00:00,MON,UVA,4.166,17
2020-09-21 13:00:00,PED,UVA,5.237,17
2020-09-21 13:00:00,SAG,UVA,5.204,17
2020-09-21 13:00:00,SFE,UVA,4.641,17
2020-09-21 14:00:00,CUT,UVA,5.602,17
2020-09-21 14:00:00,FAC,UVA,4.215,17
2020-09-21 14:00:00,LAA,UVA,3.777,17
2020-09-21 14:00:00,MON,UVA,2.669,17
2020-09-21 14:00:00,PED,UVA,2.631,17
2020-09-21 14:00:00,SAG,UVA,5.163,17
2020-09-21 14:00:00,SFE,UVA,3.679,17
2020-09-21 15:00:00,CUT,UVA,4.963,17
2020-09-21 15:00:00,FAC,UVA,2.749,17
2020-09-21 15:00:00,LAA,UVA,1.057,17
2020-09-21 15:00:00,MON,UVA,0.909,17
2020-09-21 15:00:00,PED,UVA,0.396,17
2020-09-21 15:00:00,SAG,UVA,1.678,17
2020-09-21 15:00:00,SFE,UVA,0.799,17
2020-09-21 16:00:00,CUT,UVA,2.328,17
2020-09-21 16:00:00,FAC,UVA,0.45,17
2020-09-21 16:00:00,LAA,UVA,0.553,17
2020-09-21 16:00:00,MON,UVA,0.894,17
2020-09-21 16:00:00,PED,UVA,0.604,17
2020-09-21 16:00:00,SFE,UVA,0.438,17
2020-09-21 17:00:00,CUT,UVA,0.344,17
2020-09-21 17:00:00,FAC,UVA,0.493,17
2020-09-21 17:00:00,LAA,UVA,0.227,17
2020-09-21 17:00:00,MON,UVA,0.634,17
2020-09-21 17:00:00,PED,UVA,0.433,17
2020-09-21 17:00:00,SFE,UVA,0.302,17
2020-09-21 18:00:00,CUT,UVA,0.078,17
2020-09-21 18:00:00,FAC,UVA,0.084,17
2020-09-21 18:00:00,LAA,UVA,0.085,17
2020-09-21 18:00:00,MON,UVA,0.325,17
2020-09-21 18:00:00,PED,UVA,0.189,17
2020-09-21 18:00:00,SFE,UVA,0.122,17
2020-09-21 19:00:00,CUT,UVA,0.03,17
2020-09-21 19:00:00,FAC,UVA,0.001,17
2020-09-21 19:00:00,LAA,UVA,0.012,17
2020-09-21 19:00:00,MON,UVA,0.073,17
2020-09-21 19:00:00,PED,UVA,0.038,17
2020-09-21 19:00:00,SFE,UVA,0.032,17
2020-09-21 20:00:00,CUT,UVA,0.001,17
2020-09-21 20:00:00,FAC,UVA,0.0,17
2020-09-21 20:00:00,LAA,UVA,0.001,17
2020-09-21 20:00:00,MON,UVA,0.002,17
2020-09-21 20:00:00,PED,UVA,0.002,17
2020-09-21 20:00:00,SFE,UVA,0.002,17
2020-09-21 21:00:00,CUT,UVA,0.0,17
2020-09-21 21:00:00,FAC,UVA,0.0,17
2020-09-21 21:00:00,LAA,UVA,0.0,17
2020-09-21 21:00:00,MON,UVA,0.0,17
2020-09-21 21:00:00,PED,UVA,0.0,17
2020-09-21 21:00:00,SFE,UVA,0.0,17
2020-09-21 22:00:00,CUT,UVA,0.0,17
2020-09-21 22:00:00,FAC,UVA,0.0,17
2020-09-21 22:00:00,LAA,UVA,0.0,17
2020-09-21 22:00:00,MON,UVA,0.0,17
2020-09-21 22:00:00,PED,UVA,0.0,17
2020-09-21 22:00:00,SFE,UVA,0.0,17
2020-09-21 23:00:00,CUT,UVA,0.0,17
2020-09-21 23:00:00,FAC,UVA,0.0,17
2020-09-21 23:00:00,LAA,UVA,0.0,17
2020-09-21 23:00:00,MON,UVA,0.0,17
2020-09-21 23:00:00,PED,UVA,0.0,17
2020-09-21 23:00:00,SFE,UVA,0.0,17
2020-09-22 00:00:00,CUT,UVA,0.0,17
2020-09-22 00:00:00,FAC,UVA,0.0,17
2020-09-22 00:00:00,LAA,UVA,0.0,17
2020-09-22 00:00:00,MON,UVA,0.0,17
2020-09-22 00:00:00,PED,UVA,0.0,17
2020-09-22 00:00:00,SFE,UVA,0.0,17
2020-09-22 01:00:00,CUT,UVA,0.0,17
2020-09-22 01:00:00,FAC,UVA,0.0,17
2020-09-22 01:00:00,LAA,UVA,0.0,17
2020-09-22 01:00:00,MON,UVA,0.0,17
2020-09-22 01:00:00,PED,UVA,0.0,17
2020-09-22 01:00:00,SFE,UVA,0.0,17
2020-09-22 02:00:00,CUT,UVA,0.0,17
2020-09-22 02:00:00,FAC,UVA,0.0,17
2020-09-22 02:00:00,LAA,UVA,0.0,17
2020-09-22 02:00:00,MON,UVA,0.0,17
2020-09-22 02:00:00,PED,UVA,0.0,17
2020-09-22 02:00:00,SFE,UVA,0.0,17
2020-09-22 03:00:00,CUT,UVA,0.0,17
2020-09-22 03:00:00,FAC,UVA,0.0,17
2020-09-22 03:00:00,LAA,UVA,0.0,17
2020-09-22 03:00:00,MON,UVA,0.0,17
2020-09-22 03:00:00,PED,UVA,0.0,17
2020-09-22 03:00:00,SFE,UVA,0.0,17
2020-09-22 04:00:00,CUT,UVA,0.0,17
2020-09-22 04:00:00,FAC,UVA,0.0,17
2020-09-22 04:00:00,LAA,UVA,0.0,17
2020-09-22 04:00:00,MON,UVA,0.0,17
2020-09-22 04:00:00,PED,UVA,0.0,17
2020-09-22 04:00:00,SFE,UVA,0.0,17
2020-09-22 05:00:00,CUT,UVA,0.0,17
2020-09-22 05:00:00,FAC,UVA,0.0,17
2020-09-22 05:00:00,LAA,UVA,0.0,17
2020-09-22 05:00:00,MON,UVA,0.0,17
2020-09-22 05:00:00,PED,UVA,0.0,17
2020-09-22 05:00:00,SFE,UVA,0.0,17
2020-09-22 06:00:00,CUT,UVA,0.001,17
2020-09-22 06:00:00,FAC,UVA,0.0,17
2020-09-22 06:00:00,LAA,UVA,0.002,17
2020-09-22 06:00:00,MON,UVA,0.0,17
2020-09-22 06:00:00,PED,UVA,0.0042,17
2020-09-22 06:00:00,SFE,UVA,0.0,17
2020-09-22 07:00:00,CUT,UVA,0.068,17
2020-09-22 07:00:00,FAC,UVA,0.048,17
2020-09-22 07:00:00,LAA,UVA,0.034,17
2020-09-22 07:00:00,MON,UVA,0.077,17
2020-09-22 07:00:00,PED,UVA,0.1,17
2020-09-22 07:00:00,SFE,UVA,0.074,17
2020-09-22 08:00:00,CUT,UVA,0.73,17
2020-09-22 08:00:00,FAC,UVA,0.364,17
2020-09-22 08:00:00,LAA,UVA,0.378,17
2020-09-22 08:00:00,MON,UVA,0.701,17
2020-09-22 08:00:00,PED,UVA,0.668,17
2020-09-22 08:00:00,SFE,UVA,0.784,17
2020-09-22 09:00:00,CUT,UVA,1.883,17
2020-09-22 09:00:00,FAC,UVA,0.879,17
2020-09-22 09:00:00,LAA,UVA,0.642,17
2020-09-22 09:00:00,MON,UVA,1.907,17
2020-09-22 09:00:00,PED,UVA,1.888,17
2020-09-22 09:00:00,SFE,UVA,1.995,17
2020-09-22 10:00:00,CUT,UVA,2.955,17
2020-09-22 10:00:00,FAC,UVA,2.297,17
2020-09-22 10:00:00,LAA,UVA,1.97,17
2020-09-22 10:00:00,MON,UVA,3.017,17
2020-09-22 10:00:00,PED,UVA,2.696,17
2020-09-22 10:00:00,SFE,UVA,2.484,17
2020-09-22 11:00:00,CUT,UVA,4.495,17
2020-09-22 11:00:00,FAC,UVA,3.55,17
2020-09-22 11:00:00,LAA,UVA,3.47,17
2020-09-22 11:00:00,MON,UVA,3.247,17
2020-09-22 11:00:00,PED,UVA,3.382,17
2020-09-22 11:00:00,SFE,UVA,3.751,17
2020-09-22 12:00:00,CUT,UVA,5.41,17
2020-09-22 12:00:00,FAC,UVA,3.899,17
2020-09-22 12:00:00,LAA,UVA,3.767,17
2020-09-22 12:00:00,MON,UVA,4.917,17
2020-09-22 12:00:00,PED,UVA,4.817,17
2020-09-22 12:00:00,SFE,UVA,4.326,17
2020-09-22 13:00:00,CUT,UVA,5.028,17
2020-09-22 13:00:00,FAC,UVA,4.627,17
2020-09-22 13:00:00,LAA,UVA,3.668,17
2020-09-22 13:00:00,MON,UVA,4.929,17
2020-09-22 13:00:00,PED,UVA,4.62,17
2020-09-22 13:00:00,SFE,UVA,5.219,17
2020-09-22 14:00:00,CUT,UVA,4.98,17
2020-09-22 14:00:00,FAC,UVA,3.943,17
2020-09-22 14:00:00,LAA,UVA,4.342,17
2020-09-22 14:00:00,MON,UVA,5.177,17
2020-09-22 14:00:00,PED,UVA,4.885,17
2020-09-22 14:00:00,SFE,UVA,4.908,17
2020-09-22 15:00:00,CUT,UVA,4.228,17
2020-09-22 15:00:00,FAC,UVA,3.61,17
2020-09-22 15:00:00,LAA,UVA,3.726,17
2020-09-22 15:00:00,MON,UVA,3.729,17
2020-09-22 15:00:00,PED,UVA,4.208,17
2020-09-22 15:00:00,SFE,UVA,4.011,17
2020-09-22 16:00:00,CUT,UVA,2.613,17
2020-09-22 16:00:00,FAC,UVA,2.647,17
2020-09-22 16:00:00,LAA,UVA,2.177,17
2020-09-22 16:00:00,MON,UVA,2.758,17
2020-09-22 16:00:00,PED,UVA,3.224,17
2020-09-22 16:00:00,SFE,UVA,3.07,17
2020-09-22 17:00:00,CUT,UVA,2.099,17
2020-09-22 17:00:00,FAC,UVA,1.219,17
2020-09-22 17:00:00,LAA,UVA,1.097,17
2020-09-22 17:00:00,MON,UVA,1.458,17
2020-09-22 17:00:00,PED,UVA,1.119,17
